Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-10-27 00:00:00-04:00,4.802641049199346,4.8334109888964125,4.753922670863758,4.830846786499023,55500,0.0,0.0
2010-10-28 00:00:00-04:00,4.825717333347575,4.866743584649903,4.820588929666911,4.861615180969238,37900,0.0,0.0
2010-10-29 00:00:00-04:00,4.823153406340852,4.869308063953834,4.823153406340852,4.848794937133789,72300,0.0,0.0
2010-11-01 00:00:00-04:00,4.85648920360846,4.892387065549742,4.838540272637819,4.85136079788208,68400,0.0,0.0
2010-11-02 00:00:00-04:00,4.894950411053717,4.905206731638375,4.848795745743746,4.889822006225586,62200,0.0,0.0
2010-11-03 00:00:00-04:00,4.933412490524509,4.933412490524509,4.866744694684387,4.884693622589111,60600,0.0,0.0
2010-11-04 00:00:00-04:00,4.928284032368803,4.977002899777247,4.923156116645493,4.964182376861572,58300,0.0,0.0
2010-11-05 00:00:00-04:00,4.923158647116904,4.9949543948617885,4.923158647116904,4.982133865356445,69000,0.0,0.0
2010-11-08 00:00:00-05:00,4.956490171818568,4.99751643536335,4.925720229624161,4.984695911407471,56900,0.0,0.0
2010-11-09 00:00:00-05:00,4.964182900972006,5.0308507031297145,4.964182900972006,5.018029689788818,123300,0.0,0.0
2010-11-10 00:00:00-05:00,4.984696484898102,5.035979075693335,4.9718754703955215,5.023158550262451,83000,0.0,0.0
2010-11-11 00:00:00-05:00,4.961617854719455,5.00777251675607,4.943668928165565,4.987259387969971,74700,0.0,0.0
2010-11-12 00:00:00-05:00,5.058967133372562,5.058967133372562,4.8698470493110335,4.932887077331543,100100,0.463,0.0
2010-11-15 00:00:00-05:00,4.911874666341465,4.964407782490889,4.903994473470084,4.9250078201293945,35500,0.0,0.0
2010-11-16 00:00:00-05:00,4.872472231397696,4.938138975761533,4.812058946822367,4.819939136505127,74800,0.0,0.0
2010-11-17 00:00:00-05:00,4.827819367689804,4.8672198195335135,4.793672877222486,4.835699558258057,66100,0.0,0.0
2010-11-18 00:00:00-05:00,4.885607366097695,4.946020669038719,4.880353904712131,4.9171271324157715,50900,0.0,0.0
2010-11-19 00:00:00-05:00,4.8803540261807585,4.938140599867269,4.87247383390628,4.911874294281006,43700,0.0,0.0
2010-11-22 00:00:00-05:00,4.938139833547328,5.019566971421089,4.885606729529429,4.959153175354004,83900,0.0,0.0
2010-11-23 00:00:00-05:00,5.069475098414591,5.069475098414591,4.885608419263527,4.903995037078857,83800,0.0,0.0
2010-11-24 00:00:00-05:00,4.94864787121534,4.974914679648084,4.927634524668685,4.961781024932861,44800,0.0,0.0
2010-11-26 00:00:00-05:00,4.956528574810885,4.9933018098075586,4.951275112383431,4.977541923522949,11000,0.0,0.0
2010-11-29 00:00:00-05:00,4.9171274554584805,4.9722878016354874,4.909247763860112,4.967034339904785,76600,0.0,0.0
2010-11-30 00:00:00-05:00,4.956529106335742,5.0353290472068375,4.914501903406977,4.993302345275879,104100,0.0,0.0
2010-12-01 00:00:00-05:00,5.145646894886938,5.145646894886938,4.988046584739272,5.016940116882324,61900,0.0,0.0
2010-12-02 00:00:00-05:00,4.977541864015793,5.061595257859179,4.977541864015793,5.051088333129883,63600,0.0,0.0
2010-12-03 00:00:00-05:00,4.995930043592078,5.106250282759653,4.995930043592078,5.045836448669434,56900,0.0,0.0
2010-12-06 00:00:00-05:00,5.019566749642176,5.077353311807963,5.019566749642176,5.074726581573486,32000,0.0,0.0
2010-12-07 00:00:00-05:00,5.0931139401309515,5.098367401371365,5.048460521582715,5.064220905303955,70200,0.0,0.0
2010-12-08 00:00:00-05:00,5.066848027264901,5.0852346420288095,5.027447565916323,5.085234642028809,32900,0.0,0.0
2010-12-09 00:00:00-05:00,5.066847324371338,5.087860667043274,5.03532705986463,5.066847324371338,33400,0.0,0.0
2010-12-10 00:00:00-05:00,5.085236927727634,5.085236927727634,4.938142941505599,5.045836448669434,86300,0.0,0.0
2010-12-13 00:00:00-05:00,5.032699997597818,5.082606871027386,5.016940116882323,5.016940116882324,96400,0.0,0.0
2010-12-14 00:00:00-05:00,5.12200933159608,5.12200933159608,5.032702462144835,5.040582656860352,61100,0.0,0.0
2010-12-15 00:00:00-05:00,5.082606871027386,5.082606871027386,4.97491343430929,5.016940116882324,59800,0.0,0.0
2010-12-16 00:00:00-05:00,4.972288431155348,5.040581939307771,4.940768157778172,5.014315128326416,43200,0.0,0.0
2010-12-17 00:00:00-05:00,4.982794217104099,5.040581294065333,4.982794217104099,5.011687755584717,61200,0.0,0.0
2010-12-20 00:00:00-05:00,4.998555154086628,5.037955119365751,4.9591546878097645,5.035328388214111,64500,0.0,0.0
2010-12-21 00:00:00-05:00,5.030074943287006,5.0510882915749775,4.998555171353919,5.043208599090576,56200,0.0,0.0
2010-12-22 00:00:00-05:00,5.019566893706861,5.0931133383927705,5.019566893706861,5.0694732666015625,55500,0.0,0.0
2010-12-23 00:00:00-05:00,5.032701009317161,5.082607892779465,5.009060932992789,5.077354431152344,53200,0.0,0.0
2010-12-27 00:00:00-05:00,5.108873720251962,5.111499949564248,5.035326774568473,5.0694732666015625,41300,0.0,0.0
2010-12-28 00:00:00-05:00,5.09311468800665,5.0983681500184845,5.037954839875524,5.090487957000732,65300,0.0,0.0
2010-12-29 00:00:00-05:00,5.077355476242377,5.119382175914503,5.077355476242377,5.108875751495361,47700,0.0,0.0
2010-12-30 00:00:00-05:00,5.132513644736839,5.132513644736839,5.051086510460763,5.074726581573486,34400,0.0,0.0
2010-12-31 00:00:00-05:00,5.074728353493235,5.082608546948156,5.006434846543809,5.035328388214111,86200,0.0,0.0
2011-01-03 00:00:00-05:00,5.043209532444096,5.127262941151858,5.043209532444096,5.087862968444824,91100,0.0,0.0
2011-01-04 00:00:00-05:00,5.0904892391490995,5.129889713163997,5.058969461134588,5.095742702484131,53600,0.0,0.0
2011-01-05 00:00:00-05:00,5.12200745131685,5.148274256394925,5.0694738411607,5.1456475257873535,63100,0.0,0.0
2011-01-06 00:00:00-05:00,5.140394957804218,5.14564841993224,5.119381610289855,5.129888534545898,28000,0.0,0.0
2011-01-07 00:00:00-05:00,5.145648550135013,5.158781704789658,5.0983683917819125,5.11675500869751,72100,0.0,0.0
2011-01-10 00:00:00-05:00,5.079983787778117,5.1614104810967545,5.079983787778117,5.15615701675415,46500,0.0,0.0
2011-01-11 00:00:00-05:00,5.127262354708988,5.179795478643821,5.127262354708988,5.153529167175293,46700,0.0,0.0
2011-01-12 00:00:00-05:00,5.182422161102295,5.1981825490320706,5.156155348883775,5.182422161102295,46100,0.0,0.0
2011-01-13 00:00:00-05:00,5.206062241999185,5.219195898607331,5.164035542848663,5.182422161102295,55100,0.0,0.0
2011-01-14 00:00:00-05:00,5.211315059319181,5.211315059319181,5.150901749396079,5.179794788360596,52100,0.0,0.0
2011-01-18 00:00:00-05:00,5.208686128762001,5.234952926635742,5.1587792629016445,5.234952926635742,64400,0.0,0.0
2011-01-19 00:00:00-05:00,5.216567182969355,5.253340405488548,5.161406848192982,5.166660308837891,86000,0.0,0.0
2011-01-20 00:00:00-05:00,5.185046920097487,5.185046920097487,5.108873744736646,5.166660308837891,45400,0.0,0.0
2011-01-21 00:00:00-05:00,5.169289572881588,5.2034360818152,5.143022757779981,5.161409378051758,33500,0.0,0.0
2011-01-24 00:00:00-05:00,5.185048268231645,5.253341771379302,5.12726168910565,5.1876749992370605,82000,0.0,0.0
2011-01-25 00:00:00-05:00,5.1850491308152895,5.24283571955465,5.148275892617315,5.208689212799072,77200,0.0,0.0
2011-01-26 00:00:00-05:00,5.224448756243662,5.253342299208593,5.195555714276493,5.248088836669922,80800,0.0,0.0
2011-01-27 00:00:00-05:00,5.248087736530124,5.274354542719493,5.21919470061971,5.253341197967529,61900,0.0,0.0
2011-01-28 00:00:00-05:00,5.253341753265488,5.253341753265488,5.140394825410646,5.179794788360596,65800,0.0,0.0
2011-01-31 00:00:00-05:00,5.190302610166027,5.221822385579202,5.164035796656517,5.216569423675537,54600,0.0,0.0
2011-02-01 00:00:00-05:00,5.2139427156747375,5.279609499244954,5.2139427156747375,5.269102573394775,64600,0.0,0.0
2011-02-02 00:00:00-05:00,5.276982379634853,5.287488803714433,5.135141897077295,5.248088836669922,80400,0.0,0.0
2011-02-03 00:00:00-05:00,5.263847540709995,5.276980691858437,5.232327276557092,5.266473770141602,32800,0.0,0.0
2011-02-04 00:00:00-05:00,5.279609499244954,5.279609499244954,5.253342685617307,5.269102573394775,51400,0.0,0.0
2011-02-07 00:00:00-05:00,5.30062179506613,5.363661834628148,5.271728255726067,5.334768295288086,118000,0.0,0.0
2011-02-08 00:00:00-05:00,5.308503360898929,5.384677082050824,5.308503360898929,5.37942361831665,116000,0.0,0.0
2011-02-09 00:00:00-05:00,5.384673509758877,5.384673509758877,5.271726619394572,5.3610334396362305,89500,0.0,0.0
2011-02-10 00:00:00-05:00,5.313464760586137,5.41559486190299,5.310777058890078,5.391406059265137,86800,0.463,0.0
2011-02-11 00:00:00-05:00,5.420968961116419,5.45590804950617,5.380654470627764,5.447845458984375,53400,0.0,0.0
2011-02-14 00:00:00-05:00,5.472036399535045,5.472036399535045,5.412907978536002,5.461285591125488,47300,0.0,0.0
2011-02-15 00:00:00-05:00,5.482785276773044,5.488160679587061,5.4021562850693075,5.45590877532959,74800,0.0,0.0
2011-02-16 00:00:00-05:00,5.455908249225593,5.506973545781355,5.455908249225593,5.482784748077393,64500,0.0,0.0
2011-02-17 00:00:00-05:00,5.498910656901587,5.509661461912427,5.466659267122263,5.501598358154297,59400,0.0,0.0
2011-02-18 00:00:00-05:00,5.517725310228255,5.552664405974944,5.447846606108209,5.4720354080200195,75300,0.0,0.0
2011-02-22 00:00:00-05:00,5.4424717127115505,5.455909709420646,5.310777396980897,5.329590797424316,104900,0.0,0.0
2011-02-23 00:00:00-05:00,5.359153151514361,5.3618408524518015,5.1925192817787975,5.297337055206299,193300,0.0,0.0
2011-02-24 00:00:00-05:00,5.313463506302093,5.313463506302093,5.2382094144567795,5.283899307250977,32100,0.0,0.0
2011-02-25 00:00:00-05:00,5.302713536577426,5.364529132843018,5.302713536577426,5.364529132843018,53600,0.0,0.0
2011-02-28 00:00:00-05:00,5.33765240629153,5.402155695135869,5.33765240629153,5.372591495513916,63600,0.0,0.0
2011-03-01 00:00:00-05:00,5.383344039318483,5.4129077358658515,5.294651924422901,5.343029022216797,58800,0.0,0.0
2011-03-02 00:00:00-05:00,5.30540339355727,5.348405609528459,5.30540339355727,5.345717906951904,33300,0.0,0.0
2011-03-03 00:00:00-05:00,5.3752794094193295,5.415593902464655,5.3752794094193295,5.380654811859131,67800,0.0,0.0
2011-03-04 00:00:00-05:00,5.364527932509129,5.40753063401387,5.337651948930142,5.367215633392334,32900,0.0,0.0
2011-03-07 00:00:00-05:00,5.386030082925157,5.394092673761609,5.289274891875112,5.324213981628418,52500,0.0,0.0
2011-03-08 00:00:00-05:00,5.326902829999676,5.345716229505207,5.30540172876097,5.337653636932373,37000,0.0,0.0
2011-03-09 00:00:00-05:00,5.343027872442023,5.343027872442023,5.289275382251422,5.308088779449463,32600,0.0,0.0
2011-03-10 00:00:00-05:00,5.25702428817749,5.267775095448356,5.216709786165155,5.25702428817749,44000,0.0,0.0
2011-03-11 00:00:00-05:00,5.2382099367826545,5.259711034792923,5.211333436113167,5.246273040771484,49700,0.0,0.0
2011-03-14 00:00:00-04:00,5.211333945346889,5.240898150234901,5.184457954677784,5.2247724533081055,47300,0.0,0.0
2011-03-15 00:00:00-04:00,5.103825939694369,5.192517998199273,5.0957628388752285,5.179080009460449,78800,0.0,0.0
2011-03-16 00:00:00-04:00,5.146831842067873,5.189834052291929,5.066202826054462,5.101141929626465,115200,0.0,0.0
2011-03-17 00:00:00-04:00,5.160268905551107,5.184457706094834,5.079639399529805,5.090390205383301,44000,0.0,0.0
2011-03-18 00:00:00-04:00,5.117265948134909,5.14145423246315,5.06351295209611,5.1145782470703125,77700,0.0,0.0
2011-03-21 00:00:00-04:00,5.13339130347526,5.211332578703993,5.130703602587851,5.181768894195557,54500,0.0,0.0
2011-03-22 00:00:00-04:00,5.211332611941906,5.211332611941906,5.157580131730487,5.171018123626709,44000,0.0,0.0
2011-03-23 00:00:00-04:00,5.154893838939482,5.200583741544458,5.119954230262732,5.176394939422607,68700,0.0,0.0
2011-03-24 00:00:00-04:00,5.189832898863098,5.2516490108701195,5.141455294956153,5.1978960037231445,138200,0.0,0.0
2011-03-25 00:00:00-04:00,5.146829040936438,5.26239761025112,5.146829040936438,5.211332321166992,83900,0.0,0.0
2011-03-28 00:00:00-04:00,5.192518711090088,5.235520896109869,5.165642217296105,5.192518711090088,39000,0.0,0.0
2011-03-29 00:00:00-04:00,5.17370602355107,5.238209309861975,5.160268031137921,5.195207118988037,69800,0.0,0.0
2011-03-30 00:00:00-04:00,5.20327107248242,5.257023563547368,5.20327107248242,5.248960971832275,47100,0.0,0.0
2011-03-31 00:00:00-04:00,5.214021223365478,5.2516485299734725,5.208645820617676,5.208645820617676,48500,0.0,0.0
2011-04-01 00:00:00-04:00,5.257023333463312,5.273149541440972,5.216708838772386,5.246273040771484,34000,0.0,0.0
2011-04-04 00:00:00-04:00,5.254334726414214,5.254334726414214,5.20058224696747,5.2301459312438965,27700,0.0,0.0
2011-04-05 00:00:00-04:00,5.243586100214255,5.243586100214255,5.203271599674249,5.222084999084473,31400,0.0,0.0
2011-04-06 00:00:00-04:00,5.257023563547368,5.270462070783581,5.216709067091998,5.248960971832275,51600,0.0,0.0
2011-04-07 00:00:00-04:00,5.2677733981257875,5.281211390257826,5.2301460974283085,5.265085697174072,59900,0.0,0.0
2011-04-08 00:00:00-04:00,5.265086667889096,5.281212363945917,5.227459872880969,5.248960971832275,61600,0.0,0.0
2011-04-11 00:00:00-04:00,5.262400852502911,5.275838851928711,5.240899745845541,5.275838851928711,61100,0.0,0.0
2011-04-12 00:00:00-04:00,5.235522939807037,5.273150250857105,5.224772645668933,5.259711742401123,56500,0.0,0.0
2011-04-13 00:00:00-04:00,5.289276352211266,5.3000266471701485,5.254336740184772,5.291964054107666,36400,0.0,0.0
2011-04-14 00:00:00-04:00,5.278525390092516,5.278525390092516,5.224772891618304,5.25702428817749,38400,0.0,0.0
2011-04-15 00:00:00-04:00,5.28121303677303,5.289276142141998,5.238210833391932,5.273150444030762,59000,0.0,0.0
2011-04-18 00:00:00-04:00,5.254334478758106,5.254334478758106,5.192518899626011,5.232833385467529,48800,0.0,0.0
2011-04-19 00:00:00-04:00,5.235523339536685,5.291964054107666,5.2220853426814,5.291964054107666,32900,0.0,0.0
2011-04-20 00:00:00-04:00,5.343029501587613,5.353780310479744,5.30271499349569,5.332279205322266,63300,0.0,0.0
2011-04-21 00:00:00-04:00,5.359153584008303,5.3725915771534405,5.318839091946311,5.324213981628418,42500,0.0,0.0
2011-04-25 00:00:00-04:00,5.3564663794596425,5.3564663794596425,5.28121227804085,5.308088779449463,36100,0.0,0.0
2011-04-26 00:00:00-04:00,5.340339677154036,5.343026865424471,5.318838582604852,5.334964275360107,45600,0.0,0.0
2011-04-27 00:00:00-04:00,5.343025899468724,5.353776701112965,5.267772338464795,5.351089000701904,53500,0.0,0.0
2011-04-28 00:00:00-04:00,5.367214992935004,5.372590394059978,5.289273727128741,5.305399417877197,78700,0.0,0.0
2011-04-29 00:00:00-04:00,5.326900478005462,5.337651280191342,5.302711685713695,5.316150188446045,43000,0.0,0.0
2011-05-02 00:00:00-04:00,5.321525076912522,5.343026168657819,5.297336284620754,5.316150188446045,48000,0.0,0.0
2011-05-03 00:00:00-04:00,5.321527787013964,5.321527787013964,5.259712180843627,5.281213283538818,31000,0.0,0.0
2011-05-04 00:00:00-04:00,5.300024275479412,5.302711976173104,5.248959500178765,5.286586284637451,46000,0.0,0.0
2011-05-05 00:00:00-04:00,5.270463959734482,5.3107784706387,5.259713150092387,5.275838851928711,52300,0.0,0.0
2011-05-06 00:00:00-04:00,5.324213780971937,5.340339987290241,5.275836187270147,5.2892746925354,40900,0.0,0.0
2011-05-09 00:00:00-04:00,5.28658718898868,5.326901681037464,5.275836384374829,5.3134636878967285,42000,0.0,0.0
2011-05-10 00:00:00-04:00,5.334965494059165,5.353778892009045,5.2919632951375375,5.326902389526367,55500,0.0,0.0
2011-05-11 00:00:00-04:00,5.329590797424316,5.348404197867737,5.294651698404639,5.329590797424316,55800,0.0,0.0
2011-05-12 00:00:00-04:00,5.3295888462805285,5.372591035158742,5.3295888462805285,5.367215633392334,110000,0.0,0.0
2011-05-13 00:00:00-04:00,5.381799276087234,5.395556746952885,5.348782395597378,5.351533889770508,17600,0.463,0.0
2011-05-16 00:00:00-04:00,5.335025635888028,5.39555746617805,5.335025635888028,5.35703706741333,54300,0.0,0.0
2011-05-17 00:00:00-04:00,5.354283713134779,5.387301111351543,5.348781250760103,5.384549617767334,38300,0.0,0.0
2011-05-18 00:00:00-04:00,5.398306990048799,5.398306990048799,5.337775181856107,5.376295566558838,53700,0.0,0.0
2011-05-19 00:00:00-04:00,5.379048587881505,5.412065998112364,5.354285661406844,5.373546123504639,38900,0.0,0.0
2011-05-20 00:00:00-04:00,5.365291118621826,5.368042612939975,5.340528194552369,5.365291118621826,30900,0.0,0.0
2011-05-23 00:00:00-04:00,5.351534517721871,5.359788476415931,5.321268603059876,5.329523086547852,53500,0.0,0.0
2011-05-24 00:00:00-04:00,5.326770483379991,5.409313201904297,5.326770483379991,5.409313201904297,41000,0.0,0.0
2011-05-25 00:00:00-04:00,5.406562344174918,5.431325267604842,5.3432795508735,5.348782539367676,123200,0.0,0.0
2011-05-26 00:00:00-04:00,5.359788431535707,5.381799862525413,5.321268558502198,5.321268558502197,64400,0.0,0.0
2011-05-27 00:00:00-04:00,5.3570365962104916,5.373545561997788,5.3185167256278865,5.3377766609191895,58200,0.0,0.0
2011-05-31 00:00:00-04:00,5.370794562394884,5.373546056946203,5.28825130023711,5.299257278442383,127000,0.0,0.0
2011-06-01 00:00:00-04:00,5.304760383319432,5.3267718154164445,5.235974592417025,5.249731540679932,41100,0.0,0.0
2011-06-02 00:00:00-04:00,5.2359721211831465,5.30750937293332,5.2359721211831465,5.279994964599609,48600,0.0,0.0
2011-06-03 00:00:00-04:00,5.224969209284413,5.271743573419098,5.186449329924319,5.200206279754639,42000,0.0,0.0
2011-06-06 00:00:00-04:00,5.211212109053347,5.211212109053347,5.0984034443597,5.117663383483887,42900,0.0,0.0
2011-06-07 00:00:00-04:00,5.1451758405090935,5.1726897288590505,5.098401495602873,5.128666877746582,46200,0.0,0.0
2011-06-08 00:00:00-04:00,5.12866827858051,5.12866827858051,5.062633983875336,5.0818939208984375,59400,0.0,0.0
2011-06-09 00:00:00-04:00,5.062633548107958,5.1204138789977325,5.0598820537995035,5.109407901763916,44000,0.0,0.0
2011-06-10 00:00:00-04:00,5.0984034443597,5.136923322608073,5.0791429804415325,5.117663383483887,43100,0.0,0.0
2011-06-13 00:00:00-04:00,5.117661829398671,5.120413323408575,5.013107156197616,5.0158586502075195,50600,0.0,0.0
2011-06-14 00:00:00-04:00,5.032367836618943,5.120413549650819,5.032367836618943,5.087396144866943,51200,0.0,0.0
2011-06-15 00:00:00-04:00,5.070887949893932,5.087396390686624,4.8617791089423,4.892045021057129,140600,0.0,0.0
2011-06-16 00:00:00-04:00,4.925061962265535,4.927813456563272,4.8287617610202505,4.853524684906006,84500,0.0,0.0
2011-06-17 00:00:00-04:00,4.89754854063464,4.916809004637916,4.859028662216057,4.881040096282959,102600,0.0,0.0
2011-06-20 00:00:00-04:00,4.889294738353846,4.955329042681705,4.842520373855695,4.9443230628967285,73500,0.0,0.0
2011-06-21 00:00:00-04:00,4.9910960954653225,5.092899282133042,4.977339149199296,5.065384864807129,62300,0.0,0.0
2011-06-22 00:00:00-04:00,5.046124884806248,5.125916117061675,5.046124884806248,5.057130336761475,55900,0.0,0.0
2011-06-23 00:00:00-04:00,5.021362194374035,5.0846449892293135,4.993847776021429,5.070888042449951,46500,0.0,0.0
2011-06-24 00:00:00-04:00,5.062633658369845,5.062633658369845,5.004853851015532,5.059882164001465,36700,0.0,0.0
2011-06-27 00:00:00-04:00,5.046123086250591,5.18644609102388,5.046123086250591,5.15067720413208,48900,0.0,0.0
2011-06-28 00:00:00-04:00,5.2112084013599524,5.268988177623103,5.183693997275477,5.2579827308654785,58200,0.0,0.0
2011-06-29 00:00:00-04:00,5.351533576661153,5.351533576661153,5.2029560487682645,5.244227409362793,79500,0.0,0.0
2011-06-30 00:00:00-04:00,5.241476731191142,5.285499592650012,5.200205364172689,5.227719783782959,69200,0.0,0.0
