Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-14 00:00:00-04:00,23.39794191842544,23.39794191842544,23.03447908961908,23.12534523010254,8800,0.0,0.0
2017-03-15 00:00:00-04:00,23.12534009042515,23.443368911743164,23.034473970136965,23.443368911743164,11300,0.0,0.0
2017-03-16 00:00:00-04:00,23.488807830419745,23.488807830419745,23.079911068785496,23.216209411621094,18300,0.0,0.0
2017-03-17 00:00:00-04:00,23.170778219837274,23.352510506969367,23.034479871051975,23.26164436340332,15200,0.0,0.0
2017-03-20 00:00:00-04:00,23.125335721870755,23.352500113114566,22.852737412502123,22.943603515625,13000,0.0,0.0
2017-03-21 00:00:00-04:00,23.261646459411214,24.124870568251254,22.898183585524475,22.98904800415039,258300,0.0,0.0
2017-03-22 00:00:00-04:00,22.71644558818615,23.170774499949875,22.625579459207955,23.07990837097168,21000,0.0,0.0
2017-03-23 00:00:00-04:00,23.125342182861935,23.397938835264604,22.89817772815063,23.352506637573242,11900,0.0,0.0
2017-03-24 00:00:00-04:00,23.397937739271715,23.625102183342314,23.21620549076437,23.48880386352539,15900,0.0,0.0
2017-03-27 00:00:00-04:00,23.079907205852948,23.534236094681262,22.898176690197925,23.397937774658203,20600,0.0,0.0
2017-03-28 00:00:00-04:00,23.443370780427806,23.715969163021338,23.170774130961505,23.534236907958984,23600,0.0,0.0
2017-03-29 00:00:00-04:00,23.619048859243502,23.983821472096594,23.619048859243502,23.892629623413086,14200,0.093,0.0
2017-03-30 00:00:00-04:00,23.801436816145724,23.801436816145724,23.61904963404959,23.710243225097656,14300,0.0,0.0
2017-03-31 00:00:00-04:00,23.66464482536079,23.892627909461094,23.619047164916992,23.619047164916992,9200,0.0,0.0
2017-04-03 00:00:00-04:00,23.573450850169078,23.61904677047853,23.29987011019378,23.391063690185547,11800,0.0,0.0
2017-04-04 00:00:00-04:00,23.254275878604137,23.75583799592287,23.254275878604137,23.66464614868164,27200,0.0,0.0
2017-04-05 00:00:00-04:00,23.619050546773206,24.257403969404837,23.527856952201095,24.029420852661133,37200,0.0,0.0
2017-04-06 00:00:00-04:00,24.029420852661133,24.439789419175916,23.983823185688504,24.029420852661133,6900,0.0,0.0
2017-04-07 00:00:00-04:00,24.07501792907715,24.211807457776093,23.938228400378204,24.07501792907715,8800,0.0,0.0
2017-04-10 00:00:00-04:00,23.98381845188752,24.713365325097104,23.98381845188752,24.34859275817871,16500,0.0,0.0
2017-04-11 00:00:00-04:00,24.302999299550553,24.5765800765413,24.075016188411478,24.439788818359375,9000,0.0,0.0
2017-04-12 00:00:00-04:00,24.48538225335151,24.667767667124306,24.166205605033117,24.34859275817871,11100,0.0,0.0
2017-04-13 00:00:00-04:00,24.302998160607928,24.3485958243227,23.892629623413086,23.892629623413086,8700,0.0,0.0
2017-04-17 00:00:00-04:00,23.983820908105585,24.302997589111328,23.938224984836044,24.302997589111328,27200,0.0,0.0
2017-04-18 00:00:00-04:00,23.93822725808902,24.166210374832726,23.80143773591743,24.029420852661133,35500,0.0,0.0
2017-04-19 00:00:00-04:00,24.029417596943052,24.029417596943052,23.43666192159583,23.482257843017578,22500,0.0,0.0
2017-04-20 00:00:00-04:00,23.482257817063775,23.527853738435123,22.75271263888474,22.980695724487305,18100,0.0,0.0
2017-04-21 00:00:00-04:00,22.843903514057065,22.843903514057065,22.661518096923828,22.661518096923828,20300,0.0,0.0
2017-04-24 00:00:00-04:00,22.798308560256093,23.254274731461212,22.798308560256093,22.980695724487305,19000,0.0,0.0
2017-04-25 00:00:00-04:00,22.98069838673009,23.482260537410983,22.889504794049987,23.29987335205078,14300,0.0,0.0
2017-04-26 00:00:00-04:00,23.391063690185547,23.61904677047853,23.29987011019378,23.391063690185547,14800,0.0,0.0
2017-04-27 00:00:00-04:00,23.345470623589534,23.573453731750813,23.117487515428255,23.208681106567383,14500,0.0,0.0
2017-04-28 00:00:00-04:00,23.20867901641515,23.436662104044483,23.16308135526553,23.345468521118164,6800,0.0,0.0
2017-05-01 00:00:00-04:00,23.345467769876095,23.482257270177314,23.16308060989256,23.391063690185547,26800,0.0,0.0
2017-05-02 00:00:00-04:00,23.345466280162487,23.482255771734938,23.299868623389834,23.418420791625977,12700,0.0,0.0
2017-05-03 00:00:00-04:00,23.39105959559847,23.39105959559847,22.916854454148826,23.026287078857422,66900,0.0,0.0
2017-05-04 00:00:00-04:00,22.889502911351155,22.980696496530438,22.661519818089438,22.798309326171875,11300,0.0,0.0
2017-05-05 00:00:00-04:00,22.798308560256093,22.980695724487305,22.716234510289336,22.980695724487305,26400,0.0,0.0
2017-05-08 00:00:00-04:00,22.93509381439256,22.93509381439256,22.38793416244805,22.615917205810547,42900,0.0,0.0
2017-05-09 00:00:00-04:00,22.524733386677212,22.615925244939493,22.251152593770765,22.34234619140625,16400,0.0,0.0
2017-05-10 00:00:00-04:00,22.433536529541016,22.479132452047256,22.342342945155586,22.433536529541016,23400,0.0,0.0
2017-05-11 00:00:00-04:00,21.977569747472405,21.977569747472405,21.020039746604773,21.20242691040039,85400,0.0,0.0
2017-05-12 00:00:00-04:00,21.8407814316911,21.8407814316911,21.248023986816406,21.248023986816406,26800,0.0,0.0
2017-05-15 00:00:00-04:00,21.339216413560653,21.430409995458458,21.111233328502582,21.20242691040039,43800,0.0,0.0
2017-05-16 00:00:00-04:00,21.156831171183466,21.476006101512805,20.883250423135998,21.065637588500977,150300,0.0,0.0
2017-05-17 00:00:00-04:00,20.92885332745707,20.92885332745707,20.3816934336554,20.47288703918457,37300,0.0,0.0
2017-05-18 00:00:00-04:00,20.427284994974944,20.682626687934835,20.290495485642957,20.381689071655273,21100,0.0,0.0
2017-05-19 00:00:00-04:00,20.47288266210073,21.065638362249675,20.47288266210073,20.883251190185547,21900,0.0,0.0
2017-05-22 00:00:00-04:00,20.92884885288807,21.020040699547152,20.837655266856004,20.883251190185547,5400,0.0,0.0
2017-05-23 00:00:00-04:00,20.97444477621761,21.020040699547152,20.79205760415348,20.883251190185547,17000,0.0,0.0
2017-05-24 00:00:00-04:00,20.883250243444515,21.248022831662844,20.883250243444515,21.20242691040039,5000,0.0,0.0
2017-05-25 00:00:00-04:00,21.293618984310207,21.59455656569991,21.293618984310207,21.430408477783203,15100,0.0,0.0
2017-05-26 00:00:00-04:00,21.43041328826333,21.43041328826333,21.092997505209034,21.111236572265625,7800,0.0,0.0
2017-05-30 00:00:00-04:00,21.202423841298078,21.24801975596041,21.029156234710438,21.156827926635742,28600,0.0,0.0
2017-05-31 00:00:00-04:00,21.111236012927233,21.111236012927233,20.928850565313077,21.020042419433594,18700,0.0,0.0
2017-06-01 00:00:00-04:00,21.156832139333837,21.29362164993069,21.111234476219554,21.248023986816406,12200,0.0,0.0
2017-06-02 00:00:00-04:00,21.293621063232422,21.384814647575354,21.248023401374482,21.293621063232422,21600,0.0,0.0
2017-06-05 00:00:00-04:00,21.43041272046841,21.43041272046841,20.928850565313077,21.020042419433594,23900,0.0,0.0
2017-06-06 00:00:00-04:00,20.928850888281662,21.47600897894085,20.792059626243713,21.384817123413086,14800,0.0,0.0
2017-06-07 00:00:00-04:00,21.29361840815149,21.567197387695035,21.29361840815149,21.339214324951172,21900,0.0,0.0
2017-06-08 00:00:00-04:00,21.339214902343613,21.749585122135382,21.339214902343613,21.430408477783203,11200,0.0,0.0
2017-06-09 00:00:00-04:00,21.430409052729054,21.56719854987191,21.430409052729054,21.521602630615234,10500,0.0,0.0
2017-06-12 00:00:00-04:00,21.38481222164889,21.70398712158203,21.38481222164889,21.70398712158203,34300,0.0,0.0
2017-06-13 00:00:00-04:00,21.79518775948291,21.93197729512723,21.749591827392578,21.749591827392578,22000,0.0,0.0
2017-06-14 00:00:00-04:00,21.795190811157227,21.931980365954264,21.749594872682735,21.795190811157227,7200,0.0,0.0
2017-06-15 00:00:00-04:00,21.703988047014764,21.79518162490094,21.2480218969567,21.521602630615234,21700,0.0,0.0
2017-06-16 00:00:00-04:00,21.521603785328185,21.703989211513363,21.4760061242522,21.56719970703125,11800,0.0,0.0
2017-06-19 00:00:00-04:00,21.658393671324294,22.433536529541016,21.658393671324294,22.433536529541016,16600,0.0,0.0
2017-06-20 00:00:00-04:00,22.205554962158203,22.29674855280195,22.06876544587912,22.205554962158203,7200,0.0,0.0
2017-06-21 00:00:00-04:00,21.749590819643917,22.205557076913713,21.749590819643917,22.068767547607422,8700,0.0,0.0
2017-06-22 00:00:00-04:00,21.977572762641245,22.570328517239574,21.977572762641245,22.52473258972168,8300,0.0,0.0
2017-06-23 00:00:00-04:00,22.4335318147441,22.661514858106596,22.4335318147441,22.615917205810547,8300,0.0,0.0
2017-06-26 00:00:00-04:00,22.661518096923828,22.661518096923828,22.433535020977658,22.661518096923828,7500,0.0,0.0
2017-06-27 00:00:00-04:00,22.615924601232898,22.935101314185903,22.615924601232898,22.88950538635254,27000,0.0,0.0
2017-06-28 00:00:00-04:00,22.976466605614362,23.479934291326607,22.930695704925128,23.296855926513672,16900,0.095,0.0
2017-06-29 00:00:00-04:00,23.25107870402165,23.342618734529704,23.022229500741947,23.11376953125,22700,0.0,0.0
2017-06-30 00:00:00-04:00,23.113776345822515,23.25108555907667,22.74761786181764,22.97646713256836,37800,0.0,0.0
2017-07-03 00:00:00-04:00,22.976466747725844,23.525705337524414,22.976466747725844,23.525705337524414,26400,0.0,0.0
2017-07-05 00:00:00-04:00,22.74761786181764,23.022236288325953,22.74761786181764,22.97646713256836,33200,0.0,0.0
2017-07-06 00:00:00-04:00,22.884924432238787,22.930693582710795,22.42722594359401,22.56453514099121,29500,0.0,0.0
2017-07-07 00:00:00-04:00,22.656071965606014,22.839152033417424,22.51876278773792,22.74761199951172,31900,0.0,0.0
2017-07-10 00:00:00-04:00,22.610308648563485,23.049698829369333,22.5920002878679,22.97646713256836,23500,0.0,0.0
2017-07-11 00:00:00-04:00,22.793384552001953,22.930693750403297,22.564535306005986,22.793384552001953,24900,0.0,0.0
2017-07-12 00:00:00-04:00,22.83915939685427,23.1595469998471,22.793388492154232,23.02223777770996,26600,0.0,0.0
2017-07-13 00:00:00-04:00,23.02223412477915,23.342623422917395,22.884924924428816,23.251083374023438,30700,0.0,0.0
2017-07-14 00:00:00-04:00,23.25108609304076,23.479935369047034,23.25108609304076,23.388395309448242,6500,0.0,0.0
2017-07-17 00:00:00-04:00,23.38839628540283,23.38839628540283,22.930697714291373,23.02223777770996,35800,0.0,0.0
2017-07-18 00:00:00-04:00,23.02223180797416,23.113771847656135,22.70184254207777,23.068002700805664,9700,0.0,0.0
2017-07-19 00:00:00-04:00,23.022235760322264,23.296855926513672,23.022235760322264,23.296855926513672,15700,0.0,0.0
2017-07-20 00:00:00-04:00,23.251081034188577,23.34262107387055,22.97646266112369,23.068002700805664,8900,0.0,0.0
2017-07-21 00:00:00-04:00,22.97646266112369,23.068002700805664,22.793382581759744,23.068002700805664,7300,0.0,0.0
2017-07-24 00:00:00-04:00,22.9306982542059,23.251087610723943,22.9306982542059,23.205318450927734,5200,0.0,0.0
2017-07-25 00:00:00-04:00,23.29685851650168,23.47993690166804,23.06800922555758,23.205318450927734,9300,0.0,0.0
2017-07-26 00:00:00-04:00,23.205315871116536,23.38839423592947,23.1137758157194,23.296855926513672,20700,0.0,0.0
2017-07-27 00:00:00-04:00,23.251087610723943,23.388396836094095,23.159547545149998,23.205318450927734,22900,0.0,0.0
2017-07-28 00:00:00-04:00,23.251083944957735,23.479933199821453,23.251083944957735,23.43416404724121,7000,0.0,0.0
2017-07-31 00:00:00-04:00,23.296855510416208,23.388393818197073,23.11377540289187,23.34262466430664,11800,0.0,0.0
2017-08-01 00:00:00-04:00,23.296849592266106,23.296849592266106,22.930689470233894,23.11376953125,15700,0.0,0.0
2017-08-02 00:00:00-04:00,22.930696623765268,23.23277759649336,22.793387408158207,23.1595458984375,15000,0.0,0.0
2017-08-03 00:00:00-04:00,22.97646338947004,23.2053126229389,22.61030496511608,22.70184326171875,12200,0.0,0.0
2017-08-04 00:00:00-04:00,22.70184600112996,22.747616900935522,22.427227586221807,22.610307693481445,7100,0.0,0.0
2017-08-07 00:00:00-04:00,22.564533643283717,22.610304536698884,22.427224455000335,22.51876449584961,2500,0.0,0.0
2017-08-08 00:00:00-04:00,22.42722487994855,22.747614156001177,22.335684837364788,22.70184326171875,15500,0.0,0.0
2017-08-09 00:00:00-04:00,22.976462872083513,25.219184261987866,22.976462872083513,24.8072566986084,58900,0.0,0.0
2017-08-10 00:00:00-04:00,24.85302852395087,24.85302852395087,24.212251663208008,24.212251663208008,32400,0.0,0.0
2017-08-11 00:00:00-04:00,24.395328521728516,24.6699486560443,24.258019327561186,24.395328521728516,43900,0.0,0.0
2017-08-14 00:00:00-04:00,24.71571755239315,24.85302674515467,24.303788228127488,24.441099166870117,63500,0.0,0.0
2017-08-15 00:00:00-04:00,24.4868684142701,24.4868684142701,24.212250027642696,24.312942504882812,25400,0.0,0.0
2017-08-16 00:00:00-04:00,24.258020152135256,24.578409446737055,24.21225100118408,24.532638549804688,52900,0.0,0.0
2017-08-17 00:00:00-04:00,24.44110352518454,24.53264183936117,24.12071418762207,24.12071418762207,17200,0.0,0.0
2017-08-18 00:00:00-04:00,24.25802230834961,24.39533151938928,24.120713097309938,24.25802230834961,18100,0.0,0.0
2017-08-21 00:00:00-04:00,24.07493611484537,24.349556213535486,23.983397827929572,24.30378532409668,24500,0.0,0.0
2017-08-22 00:00:00-04:00,24.303790791548618,24.441101744774002,24.303790791548618,24.34956169128418,18000,0.0,0.0
2017-08-23 00:00:00-04:00,24.21224703718088,24.486865389890088,24.21224703718088,24.30378532409668,47400,0.0,0.0
2017-08-24 00:00:00-04:00,24.34955937233312,24.486868566500444,24.267173506636492,24.395328521728516,29700,0.0,0.0
2017-08-25 00:00:00-04:00,24.4411064774047,24.898805087498555,24.39533556880633,24.71572494506836,23500,0.0,0.0
2017-08-28 00:00:00-04:00,24.807265016283456,24.92626588667594,24.669955782451627,24.71572494506836,17500,0.0,0.0
2017-08-29 00:00:00-04:00,24.5326406022994,24.807260768925797,24.5326406022994,24.761489868164062,17100,0.0,0.0
2017-08-30 00:00:00-04:00,24.715720713383664,24.880492464163236,24.62418065784153,24.761489868164062,22500,0.0,0.0
2017-08-31 00:00:00-04:00,24.80725561543394,25.44803237915039,24.80725561543394,25.44803237915039,28800,0.0,0.0
2017-09-01 00:00:00-04:00,25.539576814772513,25.722656919358347,25.493807661616692,25.63111686706543,22300,0.0,0.0
2017-09-05 00:00:00-04:00,25.493804521914495,25.72265375147211,25.31072443987598,25.539573669433594,27100,0.0,0.0
2017-09-06 00:00:00-04:00,25.631116607750037,26.13458427129548,25.58534745505727,25.90573501586914,32200,0.0,0.0
2017-09-07 00:00:00-04:00,25.997278213500977,26.088818275946206,25.676888867933414,25.997278213500977,20400,0.0,0.0
2017-09-08 00:00:00-04:00,26.04304596590995,26.04304596590995,25.58534745505727,25.90573501586914,17500,0.0,0.0
2017-09-11 00:00:00-04:00,25.85996180929676,26.134580174365922,25.768421772280043,25.951501846313477,29200,0.0,0.0
2017-09-12 00:00:00-04:00,25.951502502710966,26.088811688718543,25.676882384714787,25.859962463378906,13300,0.0,0.0
2017-09-13 00:00:00-04:00,25.722659644485507,25.814199706476423,25.67688874049932,25.768428802490234,13600,0.0,0.0
2017-09-14 00:00:00-04:00,25.585353948819026,25.8142032623291,25.493813874218656,25.8142032623291,10600,0.0,0.0
2017-09-15 00:00:00-04:00,25.67688602022125,25.75011771285933,25.493807661616692,25.63111686706543,18300,0.0,0.0
2017-09-18 00:00:00-04:00,25.631117283171317,25.859966544628204,25.5395772293923,25.58534812927246,41700,0.0,0.0
2017-09-19 00:00:00-04:00,25.58534745505727,25.90573501586914,25.58534745505727,25.90573501586914,15300,0.0,0.0
2017-09-20 00:00:00-04:00,25.76842703302139,25.997276299293304,25.631117822454506,25.704349517822266,12900,0.0,0.0
2017-09-21 00:00:00-04:00,25.67688751220703,25.768427569818993,25.58534920057645,25.67688751220703,13600,0.0,0.0
2017-09-22 00:00:00-04:00,25.631118356391738,25.777581750178324,25.457192421527154,25.67688751220703,11300,0.0,0.0
2017-09-25 00:00:00-04:00,25.63111958249459,25.85996886448115,25.539579520503676,25.768428802490234,47900,0.0,0.0
2017-09-26 00:00:00-04:00,25.72265625,25.81419629991085,25.539576150178302,25.72265625,10300,0.0,0.0
2017-09-27 00:00:00-04:00,25.722652488726848,26.13458003412007,25.27410823033104,25.44803237915039,38300,0.0,0.0
2017-09-28 00:00:00-04:00,25.080552843235186,25.631774150706296,25.080552843235186,25.53990364074707,18200,0.1,0.0
2017-09-29 00:00:00-04:00,25.493972778320312,25.659339368599255,25.356167870516018,25.493972778320312,26000,0.0,0.0
2017-10-02 00:00:00-04:00,25.448036193847656,25.58584108974242,25.402100060359857,25.448036193847656,18200,0.0,0.0
2017-10-03 00:00:00-04:00,25.402100970751967,25.861451808386846,25.402100970751967,25.81551742553711,17700,0.0,0.0
2017-10-04 00:00:00-04:00,25.815516854414785,26.091126649984584,25.585841440678504,25.999256134033203,15000,0.0,0.0
2017-10-05 00:00:00-04:00,25.999256709220433,26.18299774518814,25.58584200671967,25.81551742553711,10600,0.0,0.0
2017-10-06 00:00:00-04:00,25.723650994629814,26.091131372667594,25.723650994629814,25.8614559173584,12400,0.0,0.0
2017-10-09 00:00:00-04:00,25.72364319883661,25.907384208313378,25.539902189359836,25.585838317871094,4500,0.0,0.0
2017-10-10 00:00:00-04:00,25.861451236248303,25.999256134033203,25.677711956629885,25.999256134033203,42900,0.0,0.0
2017-10-11 00:00:00-04:00,25.86145241963675,26.13706398010254,25.86145241963675,26.13706398010254,22700,0.0,0.0
2017-10-12 00:00:00-04:00,25.907387818338137,26.182997618673582,25.907387818338137,26.04519271850586,16600,0.0,0.0
2017-10-13 00:00:00-04:00,25.9992509928964,26.1829919884659,25.87063334736815,26.16461753845215,13600,0.0,0.0
2017-10-16 00:00:00-04:00,26.091127101133644,26.182997618673582,25.999256583593702,26.04519271850586,14600,0.0,0.0
2017-10-17 00:00:00-04:00,26.045193751592784,26.27486917841056,25.90738884595901,26.182998657226562,12900,0.0,0.0
2017-10-18 00:00:00-04:00,26.22893480283851,26.412675857543945,26.22893480283851,26.412675857543945,11500,0.0,0.0
2017-10-19 00:00:00-04:00,26.22893524169922,26.357554683058897,26.183000853396567,26.22893524169922,20400,0.0,0.0
2017-10-20 00:00:00-04:00,26.183000853396567,26.27487138228646,26.04519593620403,26.22893524169922,8000,0.0,0.0
2017-10-23 00:00:00-04:00,26.137069885316794,26.137069885316794,25.907394409179688,25.907394409179688,37300,0.0,0.0
2017-10-24 00:00:00-04:00,26.045195500417638,26.50454638489666,26.045195500417638,26.412675857543945,19800,0.0,0.0
2017-10-25 00:00:00-04:00,26.228932128037872,26.366738781155842,25.631776389569406,25.81551742553711,31800,0.0,0.0
2017-10-26 00:00:00-04:00,25.953320487634155,26.412671292725026,25.86144997615913,26.32080078125,14800,0.0,0.0
2017-10-27 00:00:00-04:00,26.274864107256583,26.550473865330353,26.045188724767076,26.504539489746094,13600,0.0,0.0
2017-10-30 00:00:00-04:00,26.228929417539295,26.504540943009147,26.18299503943642,26.45860481262207,14400,0.0,0.0
2017-10-31 00:00:00-04:00,26.32080239388432,26.32080239388432,26.137063111961112,26.27486801147461,14000,0.0,0.0
2017-11-01 00:00:00-04:00,26.366739404348486,26.366739404348486,25.86145241963675,26.13706398010254,8800,0.0,0.0
